93976645,ohgoodvibes,mary-jane,False,28914,1,1,/celebrities/abused_substance,Abused substance,Misc,General
281673933,driveSRT,SRT,False,34260,1,2,/automotive/model,Automobile Model,Misc,General
48497136,Lexus,Lexus,True,452757,1,1,/automotive/model,Automobile Model,Misc,General
95380385,AlanAshby,Alan Ashby,True,229613,5,1,/m/028c_8,Baseball Catcher,Sports,General
219703427,JLester31,Jon Lester,True,238313,3,1,/m/01z9v6,Baseball Pitcher,Sports,General
19238073,CC_Sabathia,CC Sabathia,True,389980,3,1,/m/01z9v6,Baseball Pitcher,Sports,General
299373263,JustinVerlander,Justin Verlander,True,481363,3,1,/m/01z9v6,Baseball Pitcher,Sports,General
87587166,biebertoronto,jasmine,False,72143,1,2,/m/09lc9,Biological Genus,Science,General
238923113,tbhdaphne,daphne,False,1002368,1,0,/m/09lc9,Biological Genus,Science,General
65477401,damnitstrue,true!,False,3135555,1,2,/m/0gqpx,Biological Order,Science,General
200916014,AgreeSoTrue,true.,False,256049,1,2,/m/0gqpx,Biological Order,Science,General
94927860,spicana,Spica,False,14785,1,1,/astronomy/celestial_object,Celestial Object,Science,General
37307715,WardrobeHeaven,Wardrobe Heaven ,False,98060,3,2,/m/0dm6yx9,Chamber Musician,Music,General
476634454,drunk,drunk,False,304825,1,1,/celebrities/reason_for_arrest,Criminal offense,Security,General
40937731,ANew92,Alex Newell,True,164934,1,1,/m/02ntlj,Crossover Artist,Entertainment,General
284257244,lindsayhpearce,Lindsay Pearce,False,101413,2,0,/m/02ntlj,Crossover Artist,Entertainment,General
102872654,Savan_Kotecha,Savan Kotecha,True,434015,1,2,/m/02lnbg,Dance-pop Artist,Music,General
29547045,official_flo,FLO RIDA,True,5309348,3,1,/m/02lnbg,Dance-pop Artist,Music,General
25421094,Akon,AKON,True,5455659,4,1,/m/02lnbg,Dance-pop Artist,Music,General
30686649,MarinasDiamonds,Marina Diamandis,True,759173,2,0,/m/02lnbg,Dance-pop Artist,Music,General
16171898,skyferreira,Sky Ferreira,True,280037,1,0,/m/02lnbg,Dance-pop Artist,Music,General
195962503,chinamcclain,China Anne McClain,True,1302523,1,0,/m/02lnbg,Dance-pop Artist,Music,General
209994211,CherLloyd,Cher Lloyd,True,5991091,1,0,/m/02lnbg,Dance-pop Artist,Music,General
24741517,NicoleScherzy,Nicole Scherzinger,True,4837828,3,0,/m/02lnbg,Dance-pop Artist,Music,General
16642886,LeToyaLuckett,LeToya Luckett,True,722358,3,0,/m/02lnbg,Dance-pop Artist,Music,General
30782495,KELLYROWLAND,KELENDRIA ROWLAND,True,6002366,3,0,/m/02lnbg,Dance-pop Artist,Music,General
2214392502,neonhitch,Neon Hitch,True,82666,2,0,/m/02lnbg,Dance-pop Artist,Music,General
25970331,MirandaCosgrove,Miranda Cosgrove,True,6527090,1,0,/m/02lnbg,Dance-pop Artist,Music,General
36008570,JessieJ,JESSIE J ,True,6558537,2,0,/m/02lnbg,Dance-pop Artist,Music,General
50515656,msleamichele,Lea Michele,True,4362821,2,0,/m/02lnbg,Dance-pop Artist,Music,General
21255978,OfficialMelB,Melanie Brown,True,834937,3,0,/m/02lnbg,Dance-pop Artist,Music,General
29840295,JessicaSimpson,Jessica Simpson,True,7009209,3,0,/m/02lnbg,Dance-pop Artist,Music,General
518261335,JanetJackson,Janet Jackson,True,2959293,4,0,/m/02lnbg,Dance-pop Artist,Music,General
24286351,JesseMcCartney,Jesse McCartney,True,854558,2,1,/m/02lnbg,Dance-pop Artist,Music,General
28076276,jasonderulo,Jason Derulo,True,2728004,2,1,/m/02lnbg,Dance-pop Artist,Music,General
46452468,enrique305,Enrique Iglesias,True,7217116,3,1,/m/02lnbg,Dance-pop Artist,Music,General
50037051,VictoriaJustice,Victoria Justice,True,7560231,1,0,/m/02lnbg,Dance-pop Artist,Music,General
65992743,lindsaylohan,Lindsay Lohan,True,8057349,2,0,/m/02lnbg,Dance-pop Artist,Music,General
90077582,DemiLovatoBloog,Demi Lovato,False,26201,1,0,/m/02lnbg,Dance-pop Artist,Music,General
236579188,stellahudgens,Stella Hudgens,False,238339,2,0,/m/02lnbg,Dance-pop Artist,Music,General
200913899,HilaryDuff,Hilary Duff,True,4306978,2,0,/m/02lnbg,Dance-pop Artist,Music,General
394328726,t_swiftlyrics,Taylor Swift,False,12017,2,0,/m/02lnbg,Dance-pop Artist,Music,General
40908929,Usher,Usher Raymond IV,True,9305947,3,1,/m/02lnbg,Dance-pop Artist,Music,General
23690344,kelly_clarkson,Kelly Clarkson,True,9565816,3,0,/m/02lnbg,Dance-pop Artist,Music,General
18625669,CalvinHarris,Calvin Harris,True,4063271,3,1,/m/02lnbg,Dance-pop Artist,Music,General
24852465,carlyraejepsen,Carly Rae Jepsen,True,10034939,2,0,/m/02lnbg,Dance-pop Artist,Music,General
19555067,JordinSparks,Jordin Sparks,True,4003634,2,0,/m/02lnbg,Dance-pop Artist,Music,General
45176631,RockinDemi,Demi Lovato,False,100262,1,0,/m/02lnbg,Dance-pop Artist,Music,General
21447363,katyperry,Katy Perry,True,52405605,2,0,/m/02lnbg,Dance-pop Artist,Music,General
29860364,KekePalmer,Keke Palmer,True,1460519,1,0,/m/02lnbg,Dance-pop Artist,Music,General
18091904,ashleytisdale,Ashley Tisdale,True,11666126,2,0,/m/02lnbg,Dance-pop Artist,Music,General
1653466142,WhatTaylorDoes,Taylor Swift,False,20007,2,0,/m/02lnbg,Dance-pop Artist,Music,General
90533828,claydeeofficial,CLAYDEE,False,19904,1,2,/m/02lnbg,Dance-pop Artist,Music,General
185739738,OfficialWillow,Willow Smith,True,3740936,1,0,/m/02lnbg,Dance-pop Artist,Music,General
49573859,iamwill,will.i.am,True,11863216,3,1,/m/02lnbg,Dance-pop Artist,Music,General
268439864,xtina,Christina Aguilera,True,12074248,3,0,/m/02lnbg,Dance-pop Artist,Music,General
274119641,VanessaHudgens,Vanessa Hudgens,True,3699033,2,0,/m/02lnbg,Dance-pop Artist,Music,General
17919972,taylorswift13,Taylor Swift,True,40343244,2,0,/m/02lnbg,Dance-pop Artist,Music,General
119509520,chrisbrown,Chris Brown ,True,13437154,2,1,/m/02lnbg,Dance-pop Artist,Music,General
16409683,britneyspears,Britney Spears,True,36856400,3,0,/m/02lnbg,Dance-pop Artist,Music,General
23976386,davidguetta,David Guetta,True,14580756,4,1,/m/02lnbg,Dance-pop Artist,Music,General
135822478,1DFanatics,One Direction,False,144971,1,1,/m/02lnbg,Dance-pop Artist,Music,General
35787166,NICKIMINAJ,Nicki Minaj,True,17607632,3,0,/m/02lnbg,Dance-pop Artist,Music,General
268414482,MileyCyrus,Miley Ray Cyrus,True,17902524,1,0,/m/02lnbg,Dance-pop Artist,Music,General
209708391,onedirection,One Direction,True,18535497,1,1,/m/02lnbg,Dance-pop Artist,Music,General
2193607094,plaidswiftdays,Taylor Swift,False,185798,2,0,/m/02lnbg,Dance-pop Artist,Music,General
877914696,explicitdrews,Shakira,False,102715,3,0,/m/02lnbg,Dance-pop Artist,Music,General
23375688,selenagomez,Selena Gomez,True,19532775,1,0,/m/02lnbg,Dance-pop Artist,Music,General
21111883,ddlovato,Demi Lovato,True,21856202,1,0,/m/02lnbg,Dance-pop Artist,Music,General
89101082,OurGirlDemetria,Demi Lovato,False,203734,1,0,/m/02lnbg,Dance-pop Artist,Music,General
26090319,KeshaRose,kesha ,True,3611737,2,0,/m/02lnbg,Dance-pop Artist,Music,General
740216334,psy_oppa,PSY,True,3608451,1,1,/m/02lnbg,Dance-pop Artist,Music,General
28706024,Pink,P!nk,True,23224429,3,0,/m/02lnbg,Dance-pop Artist,Music,General
72402972,NataliaKills,NATALIA KILLS,True,121970,2,0,/m/02lnbg,Dance-pop Artist,Music,General
26565946,jtimberlake,Justin Timberlake ,True,31843831,3,1,/m/02lnbg,Dance-pop Artist,Music,General
27406401,4everBrandy,Brandy Norwood,True,2367824,3,0,/m/02lnbg,Dance-pop Artist,Music,General
27725199,RitaOra,Rita Ora,True,3570988,2,0,/m/02lnbg,Dance-pop Artist,Music,General
59641100,ChrisBrownSpot,Chris Brown,False,117043,2,1,/m/02lnbg,Dance-pop Artist,Music,General
44409004,shakira,Shakira,True,24892743,3,0,/m/02lnbg,Dance-pop Artist,Music,General
63172203,kylieminogue,kylie minogue,True,2054837,4,0,/m/02lnbg,Dance-pop Artist,Music,General
156012476,BethMooreLPM,Beth Moore,True,483600,5,0,/m/02lnbg,Dance-pop Artist,Music,General
21323673,EmilyOsment,Emily Osment,True,3392474,1,0,/m/02lnbg,Dance-pop Artist,Music,General
85603854,JLo,Jennifer Lopez,True,27298154,4,0,/m/02lnbg,Dance-pop Artist,Music,General
268479992,MsRebeccaBlack,Rebecca Black,True,1183827,1,0,/m/02lnbg,Dance-pop Artist,Music,General
17602896,IMDb,IMDb,True,1128993,1,0,/m/02bc6,Database Website,Writing,General
85772748,dolcegabbana,Dolce & Gabbana,True,2230047,1,0,/m/032tl,Fashion Business,Business,General
94510546,hedislimanetwit,Hedi Slimane,True,46980,4,1,/fashion/fashion_designer,Fashion designer,Art,General
460836519,gIittergoddess,Glitter Goddess,False,21100,4,0,/m/016jny,Folk rock Artist,Music,General
251496825,RyanGosling,Ryan Gosling,True,1752145,3,1,/m/016jny,Folk rock Artist,Music,General
80701402,Glen_Hansard,Glen Hansard,True,77060,4,1,/m/016jny,Folk rock Artist,Music,General
115512512,boniver,Bon Iver,True,422230,1,1,/m/016jny,Folk rock Artist,Music,General
85452649,edsheeran,Ed Sheeran,True,9271796,2,1,/m/016jny,Folk rock Artist,Music,General
14192589,kauf,Chris Kaufman,False,179744,3,1,/government/general_election,General election,Politics,General
30040682,Anahi,Anahi ,True,7046217,1,0,/m/08vlns,Latin pop Artist,Music,General
79327591,DulceMaria,Dulce Maria,True,4883432,2,0,/m/08vlns,Latin pop Artist,Music,General
43152482,AlejandroSanz,Alejandro Sanz,True,11070304,4,1,/m/08vlns,Latin pop Artist,Music,General
40255499,ricky_martin,Ricky Martin,True,10069588,4,1,/m/08vlns,Latin pop Artist,Music,General
231715070,dannyworsnop,Danny Worsnop,True,410243,1,1,/m/02z7f3,Metalcore Artist,Music,General
998538158,GrumpyAssCat,Grumpy Cat,False,169104,1,0,/biology/pedigreed_animal,Pedigreed animal,Misc,General
603073195,__GrumpyCat,Grumpy Cat,False,186200,1,0,/biology/pedigreed_animal,Pedigreed animal,Misc,General
908692830,ItsTheGrumpyCat,Grumpy Cat ,False,334947,1,0,/biology/pedigreed_animal,Pedigreed animal,Misc,General
266791973,GrumpyyCat,NOT GRUMPY CAT,False,1187228,1,0,/biology/pedigreed_animal,Pedigreed animal,Misc,General
25594518,TEGOCALDERON,Tego Calderon,True,354440,4,1,/m/0233qs,Reggaeton Artist,Music,General
96435266,Predikador,Predikador,False,110108,1,1,/m/0233qs,Reggaeton Artist,Music,General
65432405,Tbambino,Tito El Bambino,True,2740358,3,1,/m/0233qs,Reggaeton Artist,Music,General
498961017,Pontifex,Pope Francis,True,3951533,5,1,/religion/religious_leader,Religious Leader,Religious,General
20609518,DalaiLama,Dalai Lama,True,8744917,1,1,/religion/religious_leader,Religious Leader,Religious,General
331936328,Retweetingpost_,Jerome,False,237551,1,1,/religion/religious_leader,Religious Leader,Religious,General
90430970,IrishRugby,Irish Rugby,True,225882,1,2,/m/06br8,Rugby union Team,Sports,General
19248106,MariahCarey,Mariah Carey,True,14993264,4,0,/m/02k_kn,Soft rock Artist,Music,General
27782557,MurdaMookez,Mook. ,True,53967,3,1,/internet/website_category,Website Category,Writing,General
25100180,Amareisreal,Amar'e Stoudemire,True,1002248,3,1,/m/02_ssl,Basketball Center,Sports,General
22657202,Candace_Parker,Candace Parker,True,198516,2,0,/m/02_ssl,Basketball Center,Sports,General
163559269,paugasol,Pau Gasol,True,2548082,3,1,/m/02_ssl,Basketball Center,Sports,General
48203492,Hoya2aPacer,Roy Hibbert,True,273113,2,1,/m/02_ssl,Basketball Center,Sports,General
24423418,MarcGasol,Marc Gasol,True,660744,2,1,/m/02_ssl,Basketball Center,Sports,General
1260366252,PhilJackson11,Phil Jackson,True,631051,5,1,/m/02_ssl,Basketball Center,Sports,General
80480330,sergeibaka9,Serge Ibaka,True,498148,2,1,/m/02_ssl,Basketball Center,Sports,General
16812787,DwightHoward,Dwight Howard,True,5010477,2,1,/m/02_ssl,Basketball Center,Sports,General
17461978,SHAQ,SHAQ,True,8278990,4,1,/m/02_ssl,Basketball Center,Sports,General
156521166,AustinRivers25,Austin Rivers,True,265355,1,1,/basketball/basketball_player,Basketball Player,Sports,General
92184762,JoshGrant33,Josh Grant,True,51976,4,1,/basketball/basketball_player,Basketball Player,Sports,General
98179314,brit2525,Brittany Jackson,False,26160,3,0,/basketball/basketball_player,Basketball Player,Sports,General
231209225,22wiggins,andrew wiggins,False,144662,1,1,/basketball/basketball_player,Basketball Player,Sports,General
211795689,iamjustingreene,Justin Greene,False,213337,2,1,/basketball/basketball_player,Basketball Player,Sports,General
33648195,JonScheyer,Jon Scheyer,True,37682,2,1,/basketball/basketball_player,Basketball Player,Sports,General
16125042,chrisbosh,Chris Bosh,True,1657327,3,1,/basketball/basketball_player,Basketball Player,Sports,General
157143500,TrillBaIN,God Shammgod ,False,76901,3,1,/basketball/basketball_player,Basketball Player,Sports,General
72878707,MettaWorldPeace,Metta World Peace,True,746247,3,1,/basketball/basketball_player,Basketball Player,Sports,General
20416406,SteveNash,Steve Nash,True,1930465,1,1,/basketball/basketball_player,Basketball Player,Sports,General
34430522,blakegriffin32,Blake Griffin,True,2350439,2,1,/basketball/basketball_player,Basketball Player,Sports,General
41036429,SkyDigg4,Skylar Diggins,True,461087,2,0,/m/02h664x,Basketball player,Sports,General
86145874,istanforCBE,Chris Brown Fans,False,27530,2,1,/broadcast/content,Broadcast Content,Entertainment,General
352145373,WhatTheFFacts,What The F*** Facts,True,4218035,5,1,/broadcast/content,Broadcast Content,Entertainment,General
83174214,ElOgni,El Marciano ,False,105564,1,1,/music/single,Canonical Version,Misc,General
889921147,hotguysblog,Hot Guys,False,12111,2,1,/music/single,Canonical Version,Misc,General
309746725,BeIieveOrNot,Strange Facts,False,305426,1,1,/music/single,Canonical Version,Misc,General
2266209018,ElegantClothes,Elegant Clothes ,False,128027,1,1,/music/single,Canonical Version,Misc,General
37952993,hashtagkori,sorry mom,False,122235,5,1,/music/single,Canonical Version,Misc,General
234636676,IamMalD,MAL-D,False,240775,1,2,/music/single,Canonical Version,Misc,General
325694071,Welly_Marshall,Wellington Marshall,False,377456,3,1,/location/citytown,City/Town/Village,Misc,General
25082055,AdorStyle,Ador,False,570663,1,1,/location/citytown,City/Town/Village,Misc,General
43214455,MonicaBrown,Monica ,True,2010200,1,0,/location/citytown,City/Town/Village,Misc,General
2184354129,BizeMusic,Bize,False,32970,1,2,/location/citytown,City/Town/Village,Misc,General
574802120,Nashville_ABC,Nashville,True,182015,1,1,/location/citytown,City/Town/Village,Misc,General
41543737,DearGirlReading,Carde,False,319044,1,2,/location/citytown,City/Town/Village,Misc,General
28384755,Forever21,Forever 21,True,1455826,1,1,/m/09j2d,Clothing Business,Business,General
34395888,RalphLauren,Ralph Lauren,True,710741,5,1,/m/09j2d,Clothing Business,Business,General
14399483,hm,H&M,True,3383219,1,1,/m/09j2d,Clothing Business,Business,General
64005334,chanelpuke,what,False,488405,4,1,/comic_books/comic_book_series,Comic Book Series,Writing,General
251304535,RLGRIME,RL Grime,True,79298,2,1,/m/02lkt,Electronic Artist,Music,General
250080819,BestofAries,Best of Aries,False,304920,1,0,/m/02vxn,Film Organization,Acting,General
886750501,Princess_GF_,Princess Girlfriend,False,46864,1,1,/m/017_qw,Film score Artist,Acting,General
76348185,Interior,US Dept of Interior,True,162545,1,2,/government/government_agency,Government Agency,Politics,General
9624742,StateDept,Department of State,True,877561,1,2,/government/government_agency,Government Agency,Politics,General
701267743,stats_canada,Stats Canada,False,297823,1,1,/government/government_agency,Government Agency,Politics,General
14505838,USGS,USGS,True,382469,1,2,/government/government_agency,Government Agency,Politics,General
964797835,TurnCoat_Dirty,Boondox,True,46151,1,1,/m/0339z0,Horrorcore Artist,Music,Old
86196231,BeaccchHoussse,Beach House,True,126995,1,2,/m/01243b,Indie rock Artist,Music,General
95993453,Mik3Anthony,Mike Damn,False,27132,1,1,/m/01243b,Indie rock Artist,Music,General
11178902,nybooks,NY Review of Books,True,662784,1,1,/m/04720r,Literary Magazine,Writing,General
92710299,Habbo,Habbo,True,92179,1,2,/m/057m6,MMORPG Video Game,Entertainment,General
21433995,bastilledan,BASTILLE,True,479731,1,1,/military/military_conflict,Military Conflict,Security,General
77120712,Chris_Smoove,Chris Smoove,True,195089,1,1,/music/recording,Musical Recording,Music,General
617580358,Cutesy,Cutesy,False,478928,2,0,/music/recording,Musical Recording,Music,General
1654295700,WorIdConspiracy,Open Your Mind,False,229194,1,1,/music/recording,Musical Recording,Music,General
173804290,LoveUnquote,It's True Love,False,54390,5,0,/music/recording,Musical Recording,Music,General
124818259,whitegrlproblem,White Girl Problems,False,815789,1,0,/music/recording,Musical Recording,Music,General
33592592,djmixmastercash,YOUR #1 DJ,False,44531,1,2,/music/recording,Musical Recording,Music,General
19758510,Bubblelistic,Roshanda,False,430864,2,0,/music/recording,Musical Recording,Music,General
21368987,bhinesthereal,Brandon Hines,True,23709,3,1,/music/recording,Musical Recording,Music,General
338230035,KingShaquore,KING SH!T,False,150129,3,1,/music/recording,Musical Recording,Music,General
172027403,apoptart,wut,False,149683,1,1,/music/recording,Musical Recording,Music,General
20876957,therealstylesp,g -host,True,349571,1,1,/music/recording,Musical Recording,Music,General
795701316,iRESPECT_HER,Perfect Boyfriend,False,379267,1,0,/music/recording,Musical Recording,Music,General
520547784,Cinderella_says,Southern Cinderella,False,14440,1,2,/music/recording,Musical Recording,Music,General
426709774,BeautifuIStory,Beautiful Story,False,107342,1,2,/music/recording,Musical Recording,Music,General
17643683,localnatives,Local Natives,True,87535,1,1,/m/04z1v0,Psych folk Artist,Music,Young
257799442,TheFactsBook,Facts ,False,1519116,1,1,/media_common/quotation_subject,Quotation Subject,Writing,General
397704847,111_healthy,Organic Living ,False,170524,5,1,/media_common/quotation_subject,Quotation Subject,Writing,General
19621110,good,GOOD ,True,914875,1,1,/media_common/quotation_subject,Quotation Subject,Writing,General
18775549,angiemartinez,Angie Martinez,True,830382,4,0,/m/08z956,Radio personality,Entertainment,General
15340816,jamiecullum,jamiecullum,True,120272,3,1,/m/08z956,Radio personality,Entertainment,General
14729674,Mista_Montana,Conspiracy Radio,False,132189,5,1,/m/08z956,Radio personality,Entertainment,General
28109359,WendyWilliams,Wendy Williams,True,1155939,4,0,/m/08z956,Radio personality,Entertainment,General
16190898,RyanSeacrest,Ryan Seacrest,True,12560394,3,1,/m/08z956,Radio personality,Entertainment,General
19562228,rustyrockets,Russell Brand,True,7728360,1,1,/m/08z956,Radio personality,Entertainment,General
24719760,DJCLUE,DJ CLUE,True,1082058,3,2,/m/08z956,Radio personality,Entertainment,General
41229669,KellyOsbourne,Kelly Osbourne,True,3660776,2,0,/m/08z956,Radio personality,Entertainment,General
138600717,iamjamiefoxx,Jamie Foxx,True,3735077,4,1,/m/08z956,Radio personality,Entertainment,General
